sastp1000,4314.08,0.497369
sastp1000,4314.08,0.497461
sastp1000,4314.15,0.50514
sastp1000,4314.15,0.505164
sastp1000,4314.2,0.512672
sastp1000,4314.2,0.51273
sastp1000,4314.3,0.520501
sastp1000,4314.3,0.520522
sastp1000,4314.39,0.52804
sastp1000,4314.39,0.528065
sastp1000,4314.42,0.535342
sastp1000,4314.42,0.535354
sastp1000,4314.5,0.542568
sastp1000,4314.5,0.54258
sastp1000,4314.64,0.549773
sastp1000,4314.64,0.549782
sastp1000,4314.77,0.556957
sastp1000,4314.77,0.556966
sastp1000,4314.83,0.56414
sastp1000,4314.83,0.564149
sastp1000,4314.9,0.571583
sastp1000,4314.9,0.571592
sastp1000,4315.08,0.578742
sastp1000,4315.08,0.57875
sastp1000,4315.16,0.586209
sastp1000,4315.16,0.586218
sastp1000,4315.25,0.593386
sastp1000,4315.25,0.593394
sastp1000,4315.42,0.60056
sastp1000,4315.42,0.600568
sastp1000,4315.52,0.607769
sastp1000,4316.52,0.607785
sastp1000,4316.52,0.60779
sastp1000,4316.61,0.615182
sastp1000,4316.61,0.61519
sastp1000,4316.75,0.622334
sastp1000,4316.75,0.622343
sastp1000,4316.99,0.629458
sastp1000,4316.99,0.629465
sastp1000,4317.13,0.636844
sastp1000,4317.13,0.636866
sastp1000,4317.25,0.644462
sastp1000,4317.25,0.64453
sastp1000,4317.42,0.652147
sastp1000,4317.42,0.652161
sastp1000,4317.47,0.65932
sastp1000,4317.47,0.659328
sastp1000,4317.54,0.666529
sastp1000,4317.54,0.666537
sastp1000,4317.61,0.673682
sastp1000,4317.61,0.673697
sastp1000,4317.67,0.680975
sastp1000,4317.67,0.680982
sastp1000,4317.76,0.688135
sastp1000,4320.76,0.688142
sastp1000,4320.76,0.688155
sastp1000,4320.87,0.695557
sastp1000,4320.87,0.695565
sastp1000,4320.88,0.702674
sastp1000,4320.88,0.702682
sastp1000,4320.92,0.709784
sastp1000,4320.92,0.709792
sastp1000,4321.38,0.717003
sastp1000,4321.38,0.717011
sastp1000,4321.41,0.724185
sastp1000,4321.41,0.724193
sastp1000,4321.45,0.731364
sastp1000,4321.45,0.731372
sastp1000,4321.51,0.738877
sastp1000,4321.51,0.73889
sastp1000,4321.64,0.746007
sastp1000,4321.64,0.746014
sastp1000,4321.65,0.753273
sastp1000,4321.65,0.753281
sastp1000,4321.88,0.760418
sastp1000,4321.88,0.760427
sastp1000,4321.97,0.767553
sastp1000,4321.97,0.767561
sastp1000,4322.02,0.774723
sastp1000,4322.02,0.774731
sastp1000,4322.11,0.782149
sastp1000,4322.11,0.782158
sastp1000,4322.35,0.789311
sastp1000,4322.35,0.789318
sastp1000,4322.37,0.796475
sastp1000,4322.37,0.796482
sastp1000,4322.37,0.803702
sastp1000,4322.37,0.803711
sastp1000,4322.42,0.81089
sastp1000,4322.42,0.810898
sastp1000,4322.44,0.818014
sastp1000,4322.44,0.818021
sastp1000,4322.45,0.825465
sastp1000,4322.45,0.825474
sastp1000,4322.64,0.832615
sastp1000,4322.64,0.832623
sastp1000,4323.04,0.839818
sastp1000,4324.04,0.839826
sastp1000,4324.04,0.839839
sastp1000,4324.05,0.846953
sastp1000,4324.05,0.846961
sastp1000,4324.13,0.854042
sastp1000,4324.13,0.85405
sastp1000,4324.13,0.861474
sastp1000,4324.13,0.86156
