sastp50,169.424,0.139162
sastp50,182.295,0.144722
sastp50,182.295,0.22056
sastp50,182.295,0.137925
sastp50,182.295,0.139761
sastp50,182.295,0.136204
sastp50,182.295,0.136641
sastp50,177.371,0.145148
sastp50,177.371,0.148464
sastp50,177.371,0.144693
sastp50,177.371,0.145277
sastp50,177.371,0.216292
sastp100,376.493,1.27658
sastp100,367.719,1.22324
sastp100,386.755,1.34869
sastp100,388.845,1.24353
sastp100,380.772,1.34897
sastp100,373.631,1.35131
sastp100,375.675,1.27502
sastp100,379.22,1.27529
sastp100,370.446,1.31667
sastp100,366.335,1.32343
sastp100,378.028,1.28628
sastp100,397.586,1.40213
sastp100,390.298,1.33757
sastp100,380.222,1.34749
sastp100,388.508,1.49757
sastp100,393.452,1.36191
sastp100,370.992,1.24709
sastp100,371.57,1.25734
sastp100,380.348,1.48839
sastp100,374.392,1.23654
sastp100,391.66,1.23487
sastp100,369.262,1.19251
sastp100,375.89,1.37696
sastp100,413.443,1.45403
sastp100,377.049,1.42402
sastp100,368.192,1.24876
sastp100,373.951,1.35402
sastp100,403.327,1.23956
sastp100,395.097,1.55723
sastp100,369.038,1.27771
sastp200,788.497,12.5736
sastp200,759.689,11.5964
sastp200,784.521,11.977
sastp200,776.965,10.9875
sastp200,777.878,12.9286
sastp200,779.948,12.4568
sastp200,768.024,11.8934
sastp200,785.434,12.0371
sastp200,773.341,11.1028
sastp200,766.064,12.0789
sastp200,784.113,11.0583
sastp200,777.065,11.2342
sastp200,789.701,11.5932
sastp200,793.864,11.7371
sastp200,786.564,13.5058
sastp200,766.478,11.2723
sastp200,779.773,12.3431
sastp200,783.795,12.8191
sastp200,783.768,12.5202
sastp200,771.219,11.2599
sastp200,776.017,11.0303
sastp200,771.442,10.9341
sastp200,776.239,12.5884
sastp200,805.462,12.9151
sastp200,776.289,11.7598
sastp200,790.822,11.7644
sastp200,781.447,12.8205
sastp200,780.422,11.9896
sastp200,799.358,12.9221
sastp200,761.377,10.8821
sastp500,2033.01,190.647
sastp500,2035.06,184.255
sastp500,2025.86,190.795
sastp500,2057.65,186.346
sastp500,2046.7,185.12
sastp500,2008.45,179.17
sastp500,2033.35,185.429
sastp500,2060.56,171.221
sastp500,2018.73,181.738
sastp500,2024.1,175.903
sastp500,2023.96,167.709
sastp500,2042.58,171.705
sastp500,2007.85,178.812
sastp500,2043.98,173.987
sastp500,2017.3,177.094
sastp500,2087.57,179.697
sastp500,2010.84,191.104
sastp500,2004.24,190.813
sastp500,2052.56,181.73
sastp500,2021.6,176.871
sastp500,2012.11,197.053
sastp500,2026.31,165.235
sastp500,2020.16,178.42
sastp500,2012.45,178.635
sastp500,2036.51,159.998
sastp500,2004.77,171.279
sastp500,2044.09,179.119
sastp500,2042.19,184.174
sastp500,2009.84,176.327
sastp500,2030.17,178.033
sastp1000,4076.85,1642.68
sastp1000,4129.12,1648.34
sastp1000,4098.17,1552.76
sastp1000,4076.65,1555.21
sastp1000,4130.85,1644.69
sastp1000,4132.99,1495.01
sastp1000,4094.59,1480.58
sastp1000,4128.41,1394.89
sastp1000,4110.54,1609.85
sastp1000,4113.1,1394.24
sastp1000,4107.62,1423.65
sastp1000,4141.84,1468.97
sastp1000,4114.69,1587.99
sastp1000,4114.31,1396.41
sastp1000,4072.59,1381.16
sastp1000,4112.66,1311.14
sastp1000,4115.08,1360.99
sastp1000,4031.96,1281.58
sastp1000,4158.57,1380.43
sastp1000,4124.85,1449.28
sastp1000,4122.32,1299.16
sastp1000,4123.26,1550.42
sastp1000,4094.27,1339.42
sastp1000,4188.5,1316.67
sastp1000,4124.42,1440.57
sastp1000,4114.89,1496.28
sastp1000,4150.65,1341.75
sastp1000,4138.2,1360.19
sastp1000,4115.91,1346.04
sastp1000,4137.72,1418.5
