sastp100,503.275,2.24929,1.5735
sastp100,502.267,1.31347,0.592217
sastp100,504.026,1.3392,0.689626
sastp100,504.092,1.57779,0.835702
sastp100,504.636,1.46285,0.731765
sastp100,504.636,1.19198,0.516958
sastp100,503.293,1.3976,0.755442
sastp100,503.545,1.5021,0.744942
sastp100,503.293,1.30762,0.634006
sastp1000,5460,1013.94,708.034
sastp1000,5454.33,1025.64,621.006
sastp1000,5455.29,997.746,249.35
sastp1000,5452.1,1018.64,304.082
sastp1000,5457.1,1002.61,944.991
sastp20,72.4877,0.048479,0.01334
sastp20,72.4877,0.035493,0.001673
sastp20,72.4877,0.038132,0.009896
sastp20,72.4877,0.040306,0.001955
sastp20,72.4877,0.043023,0.002629
sastp20,72.4877,0.035527,0.006491
sastp20,72.4877,0.049501,0.011974
sastp20,72.4877,0.04298,0.003626
sastp20,72.4877,0.045949,0.009004
sastp20,72.4877,0.040201,0.002533
sastp20,70.4877,0.033271,0.006312
sastp20,72.4877,0.043932,0.00563
sastp20,72.4877,0.041257,0.003653
sastp20,70.9784,0.052923,0.016726
sastp20,72.4877,0.041686,0.002796
sastp20,72.4877,0.044664,0.004259
sastp20,70.4877,0.032755,0.005486
sastp20,72.4877,0.045792,0.007385
sastp20,72.4877,0.041774,0.00625
sastp20,72.4877,0.037248,0.002025
sastp20,70.4877,0.034393,0.006668
sastp20,72.4877,0.04911,0.016653
sastp20,72.4877,0.054128,0.015325
sastp20,70.4877,0.032052,0.002554
sastp20,70.4877,0.042131,0.008527
sastp20,72.4877,0.04392,0.002035
sastp20,72.4877,0.052875,0.016679
sastp20,72.4877,0.048192,0.009201
sastp20,72.4877,0.050783,0.013447
sastp20,70.4877,0.033207,0.004501
sastp200,977.164,10.2508,7.71736
sastp200,975.595,10.2968,4.41181
sastp200,975.115,9.63355,4.99793
sastp200,972.302,10.6039,4.94692
sastp200,972.081,7.11815,4.34882
sastp200,972.05,14.983,9.33153
sastp200,976.227,15.8472,10.7517
sastp200,970.533,11.852,5.67257
sastp200,972.148,8.05928,5.5703
sastp200,976.425,12.836,8.11953
sastp200,973.654,11.9102,9.23298
sastp200,973.602,11.2775,6.55763
sastp200,970.352,14.8263,11.102
sastp200,970.497,8.46549,3.93376
sastp200,975.457,14.021,11.5442
sastp200,973.079,7.60547,4.0973
sastp200,971.251,10.9198,5.06294
sastp200,972.159,9.76808,4.60148
sastp200,973.276,8.8973,3.60311
sastp200,976.423,12.7435,9.133
sastp200,975.13,13.0315,7.73122
sastp200,974.305,10.8437,4.56685
sastp200,972.404,11.5808,5.81645
sastp200,974.37,14.3705,8.6855
sastp200,974.143,13.6265,11.0102
sastp200,972.673,9.92313,4.34458
sastp200,971.119,10.899,4.67032
sastp200,976.11,13.2004,8.01626
sastp200,969.347,10.9128,5.31924
sastp200,970.33,8.60587,4.74653
sastp50,210.584,0.304127,0.014424
sastp50,210.311,0.374452,0.120787
sastp50,210.625,0.346523,0.083049
sastp50,209.642,0.356529,0.101785
sastp50,211.222,0.325597,0.155264
sastp50,210.584,0.361867,0.104463
sastp50,210.891,0.372188,0.126505
sastp50,212.208,0.491446,0.322513
sastp50,212.208,0.290166,0.100036
sastp50,210.891,0.398488,0.173916
sastp50,210.584,0.631748,0.365948
sastp50,210.642,0.344329,0.081038
sastp50,212.208,0.595297,0.355344
sastp50,210.584,0.325341,0.104611
sastp50,210.681,0.363138,0.121835
sastp50,210.625,0.294553,0.13157
sastp50,211.625,0.55997,0.282805
sastp50,210.642,0.505871,0.261523
sastp50,210.891,0.478737,0.261227
sastp50,210.891,0.419627,0.162271
sastp50,210.452,0.376089,0.10619
sastp50,211.625,0.441991,0.190182
sastp50,210.584,0.363282,0.101337
sastp50,210.584,0.39398,0.187208
sastp50,210.625,0.429311,0.171125
sastp50,210.584,0.25988,0.014373
sastp50,210.891,0.378498,0.120892
sastp50,211.625,0.472389,0.276153
sastp50,209.891,0.317668,0.136837
sastp50,210.584,0.608329,0.350788
sastp500,2626.18,173.893,118.151
sastp500,2626.17,241.438,176.341
sastp500,2623.01,173.734,139.608
sastp500,2620.41,244.144,207.035
sastp500,2622.18,136.985,74.3138
