sastp1000,5453.27,1005.83,448.276
sastp1000,5454.1,1019.76,653.69
sastp20,72.4877,0.034852,0.007564
sastp20,72.4877,0.037071,0.003952
sastp20,70.9784,0.032217,0.00757
sastp20,72.4877,0.037,0.012747
sastp20,72.4877,0.033633,0.009092
sastp20,72.4877,0.034803,0.00999
sastp20,72.4877,0.041886,0.004511
sastp20,72.4877,0.034855,0.009712
sastp20,72.4877,0.041603,0.006259
sastp20,72.4877,0.040888,0.004135
sastp20,72.4877,0.040824,0.004211
sastp20,72.4877,0.034065,0.003912
sastp20,72.4877,0.038761,0.002341
sastp20,72.4877,0.036203,0.008862
sastp20,72.4877,0.032959,0.00192
sastp20,72.4877,0.031466,0.002508
sastp20,72.4877,0.039824,0.00386
sastp20,72.4877,0.054246,0.016247
sastp20,72.4877,0.039811,0.003495
sastp20,72.4877,0.040086,0.004196
sastp20,72.4877,0.03081,0.002182
sastp20,72.4877,0.033951,0.007782
sastp20,72.4877,0.038409,0.001807
sastp20,72.4877,0.03787,0.001874
sastp20,72.4877,0.036094,0.006097
sastp20,72.4877,0.034494,0.007396
sastp20,72.4877,0.039034,0.002072
sastp20,72.4877,0.032779,0.006833
sastp20,72.4877,0.032407,0.002264
sastp20,72.4877,0.042778,0.003535
sastp200,973.04,16.0012,8.03769
sastp200,974.534,13.6255,5.25183
sastp200,973.445,21.8891,13.8069
sastp200,973.044,12.7293,4.39002
sastp200,974.604,20.3177,12.2213
sastp200,974.405,17.0339,8.86401
sastp200,972.025,17.2599,9.13754
sastp200,973.027,28.4057,19.8656
sastp200,974.378,27.9777,19.5085
sastp200,973.086,31.1054,22.4266
sastp200,973.182,14.1525,5.69723
sastp200,973.28,20.5526,12.4967
sastp200,974.624,25.2654,17.0319
sastp200,972.407,21.156,13.1672
sastp200,974.258,24.5038,16.6004
sastp200,971.501,19.2757,10.7584
sastp200,977.117,18.1023,9.89534
sastp200,972.271,17.9327,9.62868
sastp200,976.39,36.8204,28.3401
sastp200,972.003,13.0867,4.6774
sastp200,974.072,26.4774,17.961
sastp200,970.296,14.8029,6.31311
sastp200,973.054,18.5612,10.0725
sastp200,974.505,19.5457,11.2601
sastp200,974.196,20.0027,11.5391
sastp200,975.127,17.3279,8.77369
sastp200,974.065,12.1728,3.69389
sastp200,973.169,20.6144,12.3598
sastp200,974.112,20.2714,11.7731
sastp200,973.465,37.3756,28.6824
sastp50,210.625,0.328489,0.030683
sastp50,210.39,0.340035,0.07433
sastp50,210.891,0.400321,0.142026
sastp50,210.39,0.380671,0.104279
sastp50,211.625,0.354409,0.119329
sastp50,210.584,0.478755,0.260665
sastp50,210.906,0.3908,0.175378
sastp50,212.208,0.354732,0.133138
sastp50,211.625,0.402426,0.188904
sastp50,211.625,0.349426,0.097254
sastp50,212.208,0.747182,0.513016
sastp50,210.891,0.348825,0.100487
sastp50,210.584,0.368822,0.096581
sastp50,210.891,0.359529,0.106783
sastp50,211.625,0.440467,0.148592
sastp50,211.193,0.589043,0.395036
sastp50,210.91,0.373166,0.142285
sastp50,210.39,0.244296,0.03284
sastp50,211.625,0.366871,0.124979
sastp50,210.625,0.37733,0.106262
sastp50,210.891,0.390608,0.135523
sastp50,210.584,0.784569,0.515899
sastp50,211.222,0.759911,0.466824
sastp50,210.452,0.387792,0.139744
sastp50,212.625,0.428576,0.183527
sastp50,212.625,0.515004,0.272146
sastp50,210.584,0.381681,0.099099
sastp50,210.584,0.416899,0.148314
sastp50,210.625,0.387466,0.127396
sastp50,210.642,0.422046,0.229355
sastp500,2616.34,182.139,77.467
sastp500,2615.32,152.655,46.0108
sastp500,2616.25,165.557,51.1224
sastp500,2620.01,120.523,11.753
sastp500,2615.34,172.456,69.6043
